variable,x,y
bio1,-54.2,5.150200449861586E-4
bio1,-53.4512,5.150200449861586E-4
bio1,-52.702400000000004,5.150200449861586E-4
bio1,-51.9536,5.150200449861586E-4
bio1,-51.204800000000006,5.150200449861586E-4
bio1,-50.456,5.150200449861586E-4
bio1,-49.7072,5.150200449861586E-4
bio1,-48.958400000000005,5.150200449861586E-4
bio1,-48.2096,5.150200449861586E-4
bio1,-47.460800000000006,5.150200449861586E-4
bio1,-46.712,5.150200449861586E-4
bio1,-45.9632,5.150200449861586E-4
bio1,-45.214400000000005,5.150200449861586E-4
bio1,-44.4656,5.150200449861586E-4
bio1,-43.716800000000006,5.150200449861586E-4
bio1,-42.968,5.150200449861586E-4
bio1,-42.2192,5.150200449861586E-4
bio1,-41.470400000000005,5.150200449861586E-4
bio1,-40.7216,5.150200449861586E-4
bio1,-39.97280000000001,5.150200449861586E-4
bio1,-39.224000000000004,5.150200449861586E-4
bio1,-38.4752,5.150200449861586E-4
bio1,-37.726400000000005,5.150200449861586E-4
bio1,-36.97760000000001,5.150200449861586E-4
bio1,-36.22880000000001,5.150200449861586E-4
bio1,-35.480000000000004,5.150200449861586E-4
bio1,-34.7312,5.150200449861586E-4
bio1,-33.982400000000005,5.150200449861586E-4
bio1,-33.23360000000001,5.150200449861586E-4
bio1,-32.48480000000001,5.150200449861586E-4
bio1,-31.736000000000004,5.150200449861586E-4
bio1,-30.987200000000005,5.150200449861586E-4
bio1,-30.238400000000006,5.150200449861586E-4
bio1,-29.489600000000006,5.150200449861586E-4
bio1,-28.740800000000007,5.150200449861586E-4
bio1,-27.992000000000004,5.150200449861586E-4
bio1,-27.243200000000005,5.150200449861586E-4
bio1,-26.494400000000006,5.150200449861586E-4
bio1,-25.745600000000007,5.150200449861586E-4
bio1,-24.996800000000007,5.150200449861586E-4
bio1,-24.248,5.150200449861586E-4
bio1,-23.499200000000002,5.150200449861586E-4
bio1,-22.750400000000003,5.185501649975777E-4
bio1,-22.001600000000003,5.292863352224231E-4
bio1,-21.252800000000008,5.402447422966361E-4
bio1,-20.504000000000005,5.514299846254289E-4
bio1,-19.75520000000001,5.628467188216746E-4
bio1,-19.006400000000006,5.74499717913568E-4
bio1,-18.25760000000001,5.863939295522869E-4
bio1,-17.508800000000008,5.985343595966697E-4
bio1,-16.760000000000005,6.10926013905555E-4
bio1,-16.01120000000001,6.23574189376086E-4
bio1,-15.262400000000007,6.364841246977448E-4
bio1,-14.513600000000011,6.496612331829965E-4
bio1,-13.764800000000008,6.631110445596278E-4
bio1,-13.016000000000005,6.768392631784081E-4
bio1,-12.26720000000001,6.908515351824462E-4
bio1,-11.518400000000007,7.051537977531552E-4
bio1,-10.769600000000011,7.197521044872701E-4
bio1,-10.020800000000008,7.34652450773865E-4
bio1,-9.272000000000006,7.498611812479794E-4
bio1,-8.52320000000001,7.653846405446529E-4
bio1,-7.774400000000007,7.81229289714247E-4
bio1,-7.025600000000011,7.974018808454275E-4
bio1,-6.276800000000009,8.139091078191996E-4
bio1,-5.528000000000006,8.307579555548728E-4
bio1,-4.77920000000001,8.479553507640958E-4
bio1,-4.030400000000007,8.655086858198047E-4
bio1,-3.2816000000000116,8.834251784719527E-4
