variable,x,y
bio12,-768.2,0.02472057193517685
bio12,-749.7632000000001,0.02472057193517685
bio12,-731.3264,0.02472057193517685
bio12,-712.8896000000001,0.02472057193517685
bio12,-694.4528,0.02472057193517685
bio12,-676.0160000000001,0.02472057193517685
bio12,-657.5792,0.02472057193517685
bio12,-639.1424000000001,0.02472057193517685
bio12,-620.7056,0.02472057193517685
bio12,-602.2688,0.02472057193517685
bio12,-583.832,0.02472057193517685
bio12,-565.3951999999999,0.02472057193517685
bio12,-546.9584,0.02472057193517685
bio12,-528.5216,0.02472057193517685
bio12,-510.08480000000003,0.02472057193517685
bio12,-491.64799999999997,0.02472057193517685
bio12,-473.2112,0.02472057193517685
bio12,-454.7744,0.02472057193517685
bio12,-436.3376,0.02472057193517685
bio12,-417.9008,0.02472057193517685
bio12,-399.464,0.02472057193517685
bio12,-381.0272,0.02472057193517685
bio12,-362.59039999999993,0.02472057193517685
bio12,-344.1536,0.02472057193517685
bio12,-325.7168,0.02472057193517685
bio12,-307.28,0.02472057193517685
bio12,-288.8432,0.02472057193517685
bio12,-270.40639999999996,0.02472057193517685
bio12,-251.9696,0.02472057193517685
bio12,-233.53279999999995,0.02472057193517685
bio12,-215.0959999999999,0.02472057193517685
bio12,-196.65920000000006,0.02472057193517685
bio12,-178.2224,0.02472057193517685
bio12,-159.78559999999993,0.02472057193517685
bio12,-141.34879999999998,0.02472057193517685
bio12,-122.91199999999992,0.02472057193517685
bio12,-104.47519999999997,0.02472057193517685
bio12,-86.03839999999991,0.02472057193517685
bio12,-67.60159999999996,0.02472057193517685
bio12,-49.164800000000014,0.02472057193517685
bio12,-30.727999999999952,0.02472057193517685
bio12,-12.29119999999989,0.02472057193517685
bio12,6.145600000000059,0.025056762620806694
bio12,24.58240000000012,0.0260926466435194
bio12,43.01920000000018,0.027170754969120026
bio12,61.45600000000002,0.028292760252952576
bio12,79.89280000000008,0.029460391029715538
bio12,98.32960000000003,0.03067544475197792
bio12,116.76640000000009,0.0319397859275341
bio12,135.20320000000015,0.033255334943532944
bio12,153.6400000000001,0.034624096006155014
bio12,172.07680000000016,0.03604813665151596
bio12,190.5136,0.0375295989215374
bio12,208.95040000000006,0.03907070308923721
bio12,227.38720000000012,0.04067374765872955
bio12,245.82400000000007,0.04234109818935394
bio12,264.2608,0.044075217097997665
bio12,282.69759999999997,0.04587864503264427
bio12,301.13440000000014,0.04775400087237358
bio12,319.5712000000001,0.04970400035381317
bio12,338.00800000000027,0.05173144489526749
bio12,356.4448000000002,0.053839221596717834
bio12,374.88159999999993,0.05603031814098358
bio12,393.3184000000001,0.05830780789256096
bio12,411.75520000000006,0.06067486107349396
bio12,430.19200000000023,0.06313475221395493
bio12,448.6288000000002,0.06569084525108337
bio12,467.06560000000013,0.06834658980369568
bio12,485.5024000000001,0.07110556960105896
bio12,503.9392,0.07397144287824631
bio12,522.3760000000002,0.07694795727729797
bio12,540.8128000000002,0.08003900200128555
bio12,559.2496000000001,0.08324852585792542
bio12,577.6864,0.08658059686422348
