variable,x,y
bio16,-245.8,0.37533462047576904
bio16,-239.9008,0.37533462047576904
bio16,-234.0016,0.37533462047576904
bio16,-228.10240000000002,0.37533462047576904
bio16,-222.2032,0.37533462047576904
bio16,-216.304,0.37533462047576904
bio16,-210.40480000000002,0.37533462047576904
bio16,-204.50560000000002,0.37533462047576904
bio16,-198.6064,0.37533462047576904
bio16,-192.7072,0.37533462047576904
bio16,-186.808,0.37533462047576904
bio16,-180.90879999999999,0.37533462047576904
bio16,-175.0096,0.37533462047576904
bio16,-169.1104,0.37533462047576904
bio16,-163.2112,0.37533462047576904
bio16,-157.312,0.37533462047576904
bio16,-151.4128,0.37533462047576904
bio16,-145.5136,0.37533462047576904
bio16,-139.6144,0.37533462047576904
bio16,-133.71519999999998,0.37533462047576904
bio16,-127.816,0.37533462047576904
bio16,-121.9168,0.37533462047576904
bio16,-116.01759999999999,0.37533462047576904
bio16,-110.11840000000001,0.37533462047576904
bio16,-104.2192,0.37533462047576904
bio16,-98.32,0.37533462047576904
bio16,-92.42079999999999,0.37533462047576904
bio16,-86.52159999999998,0.37533462047576904
bio16,-80.62239999999997,0.37533462047576904
bio16,-74.72319999999999,0.37533462047576904
bio16,-68.82399999999998,0.37533462047576904
bio16,-62.924800000000005,0.37533462047576904
bio16,-57.0256,0.37533462047576904
bio16,-51.12639999999999,0.37533462047576904
bio16,-45.22719999999998,0.37533462047576904
bio16,-39.327999999999975,0.37533462047576904
bio16,-33.428799999999995,0.37533462047576904
bio16,-27.529599999999988,0.37533462047576904
bio16,-21.63039999999998,0.37533462047576904
bio16,-15.731200000000001,0.37533462047576904
bio16,-9.831999999999994,0.37533462047576904
bio16,-3.9327999999999577,0.37533462047576904
bio16,1.9664000000000215,0.376547247171402
bio16,7.865600000000029,0.3802010118961334
bio16,13.764800000000037,0.3838783800601959
bio16,19.664000000000044,0.3875792920589447
bio16,25.563199999999995,0.3913035988807678
bio16,31.462400000000002,0.39505115151405334
bio16,37.36160000000001,0.3988218307495117
bio16,43.26080000000002,0.4026154577732086
bio16,49.160000000000025,0.4064318835735321
bio16,55.059199999999976,0.4102709889411926
bio16,60.95840000000004,0.4141325354576111
bio16,66.85760000000005,0.41801634430885315
bio16,72.75680000000006,0.4219222664833069
bio16,78.65600000000006,0.4258500635623932
bio16,84.55520000000007,0.42979952692985535
bio16,90.45440000000002,0.43377047777175903
bio16,96.35360000000003,0.43776261806488037
bio16,102.25280000000004,0.44177576899528503
bio16,108.15200000000004,0.44580966234207153
bio16,114.05120000000005,0.4498640298843384
bio16,119.9504,0.45393863320350647
bio16,125.84960000000001,0.45803317427635193
bio16,131.74880000000002,0.46214738488197327
bio16,137.64800000000002,0.4662809371948242
bio16,143.54720000000003,0.4704335629940033
bio16,149.44640000000004,0.4746049642562866
bio16,155.34560000000005,0.47879475355148315
bio16,161.24480000000005,0.483002632856369
bio16,167.14400000000006,0.48722824454307556
bio16,173.04320000000007,0.49147123098373413
bio16,178.94240000000002,0.49573126435279846
bio16,184.84160000000003,0.5000079274177551
bio16,190.74080000000004,0.5043008327484131
bio16,196.64000000000004,0.5086095929145813
bio16,202.53920000000005,0.5129338502883911
bio16,208.43840000000006,0.5172730684280396
bio16,214.3376,0.5216269493103027
bio16,220.23680000000002,0.5259949564933777
bio16,226.13600000000002,0.530376672744751
bio16,232.03520000000003,0.5347716212272644
bio16,237.9344000000001,0.5391793251037598
bio16,243.83360000000005,0.5435993671417236
bio16,249.73280000000005,0.548031210899353
bio16,255.63200000000006,0.552474319934845
bio16,261.53120000000007,0.5569282174110413
bio16,267.4304,0.5613923668861389
bio16,273.3296000000001,0.565866231918335
bio16,279.22880000000004,0.5703492760658264
bio16,285.1280000000001,0.5748409032821655
bio16,291.02720000000005,0.5793405771255493
bio16,296.9264,0.5838477611541748
bio16,302.82560000000007,0.5883617401123047
bio16,308.7248,0.5928820967674255
bio16,314.6240000000001,0.5974080562591553
bio16,320.52320000000003,0.6019390225410461
bio16,326.4224,0.6064744591712952
bio16,332.32160000000005,0.6110137104988098
bio16,338.2208,0.6155560612678528
bio16,344.12000000000006,0.6201008558273315
bio16,350.0192,0.6246474981307983
bio16,355.91839999999996,0.6291952729225159
bio16,361.8176,0.6337434649467468
bio16,367.7168000000001,0.6382914185523987
bio16,373.61600000000016,0.6428384184837341
bio16,379.5152000000001,0.6473837494850159
bio16,385.41440000000006,0.6519266963005066
bio16,391.3136000000001,0.656466543674469
bio16,397.2128000000001,0.661002516746521
bio16,403.11200000000014,0.6655339598655701
bio16,409.0112000000001,0.6700600385665894
bio16,414.91040000000015,0.6745800375938416
bio16,420.8096000000001,0.6790931820869446
bio16,426.70880000000005,0.6835987567901611
bio16,432.6080000000001,0.6880958676338196
bio16,438.50720000000007,0.6925838589668274
bio16,444.40640000000013,0.6970618963241577
bio16,450.3056000000001,0.7015291452407837
bio16,456.20480000000003,0.705984890460968
bio16,462.1040000000001,0.7104283571243286
bio16,468.00320000000005,0.7148585915565491
bio16,473.9024000000001,0.7192749977111816
bio16,479.80160000000006,0.7236766219139099
bio16,485.7008,0.7280626893043518
bio16,491.6000000000001,0.7324323654174805
bio16,497.49920000000003,0.7367849349975586
bio16,503.3984000000001,0.7411195039749146
bio16,509.29760000000005,0.7454352974891663
bio16,515.1967999999999,0.7497314214706421
bio16,521.096,0.7540072202682495
bio16,526.9952000000001,0.7582617402076721
bio16,532.8944000000001,0.76149582862854
bio16,538.7936,0.76149582862854
bio16,544.6928,0.76149582862854
bio16,550.5920000000001,0.76149582862854
bio16,556.4912000000002,0.76149582862854
bio16,562.3904000000002,0.76149582862854
bio16,568.2896000000001,0.76149582862854
bio16,574.1888000000001,0.76149582862854
bio16,580.0880000000002,0.76149582862854
bio16,585.9872,0.76149582862854
bio16,591.8864000000001,0.76149582862854
