variable,x,y
bio1,-54.2,0.6661756038665771
bio1,-53.4512,0.6661756038665771
bio1,-52.702400000000004,0.6661756038665771
bio1,-51.9536,0.6661756038665771
bio1,-51.204800000000006,0.6661756038665771
bio1,-50.456,0.6661756038665771
bio1,-49.7072,0.6661756038665771
bio1,-48.958400000000005,0.6661756038665771
bio1,-48.2096,0.6661756038665771
bio1,-47.460800000000006,0.6661756038665771
bio1,-46.712,0.6661756038665771
bio1,-45.9632,0.6661756038665771
bio1,-45.214400000000005,0.6661756038665771
bio1,-44.4656,0.6661756038665771
bio1,-43.716800000000006,0.6661756038665771
bio1,-42.968,0.6661756038665771
bio1,-42.2192,0.6661756038665771
bio1,-41.470400000000005,0.6661756038665771
bio1,-40.7216,0.6661756038665771
bio1,-39.97280000000001,0.6661756038665771
bio1,-39.224000000000004,0.6661756038665771
bio1,-38.4752,0.6661756038665771
bio1,-37.726400000000005,0.6661756038665771
bio1,-36.97760000000001,0.6661756038665771
bio1,-36.22880000000001,0.6661756038665771
bio1,-35.480000000000004,0.6661756038665771
bio1,-34.7312,0.6661756038665771
bio1,-33.982400000000005,0.6661756038665771
bio1,-33.23360000000001,0.6661756038665771
bio1,-32.48480000000001,0.6661756038665771
bio1,-31.736000000000004,0.6661756038665771
bio1,-30.987200000000005,0.6661756038665771
bio1,-30.238400000000006,0.6661756038665771
bio1,-29.489600000000006,0.6661756038665771
bio1,-28.740800000000007,0.6661756038665771
bio1,-27.992000000000004,0.6661756038665771
bio1,-27.243200000000005,0.6661756038665771
bio1,-26.494400000000006,0.6661756038665771
bio1,-25.745600000000007,0.6661756038665771
bio1,-24.996800000000007,0.6661756038665771
bio1,-24.248,0.6661756038665771
bio1,-23.499200000000002,0.6661756038665771
bio1,-22.750400000000003,0.6661756038665771
bio1,-22.001600000000003,0.6661756038665771
bio1,-21.252800000000008,0.6661756038665771
bio1,-20.504000000000005,0.6661756038665771
bio1,-19.75520000000001,0.6661756038665771
bio1,-19.006400000000006,0.6661756038665771
bio1,-18.25760000000001,0.6661756038665771
bio1,-17.508800000000008,0.6661756038665771
bio1,-16.760000000000005,0.6661756038665771
bio1,-16.01120000000001,0.6661756038665771
bio1,-15.262400000000007,0.6661756038665771
bio1,-14.513600000000011,0.6661756038665771
bio1,-13.764800000000008,0.6661756038665771
bio1,-13.016000000000005,0.6661756038665771
bio1,-12.26720000000001,0.6661756038665771
bio1,-11.518400000000007,0.6661756038665771
bio1,-10.769600000000011,0.6661756038665771
bio1,-10.020800000000008,0.6661756038665771
bio1,-9.272000000000006,0.6661756038665771
