variable,x,y
bio8,-104.9,4.4751467066816986E-4
bio8,-103.96640000000001,4.4751467066816986E-4
bio8,-103.03280000000001,4.4751467066816986E-4
bio8,-102.09920000000001,4.4751467066816986E-4
bio8,-101.16560000000001,4.4751467066816986E-4
bio8,-100.232,4.4751467066816986E-4
bio8,-99.2984,4.4751467066816986E-4
bio8,-98.3648,4.4751467066816986E-4
bio8,-97.4312,4.4751467066816986E-4
bio8,-96.4976,4.4751467066816986E-4
bio8,-95.56400000000001,4.4751467066816986E-4
bio8,-94.63040000000001,4.4751467066816986E-4
bio8,-93.69680000000001,4.4751467066816986E-4
bio8,-92.76320000000001,4.4751467066816986E-4
bio8,-91.82960000000001,4.4751467066816986E-4
bio8,-90.89600000000002,4.4751467066816986E-4
bio8,-89.9624,4.4751467066816986E-4
bio8,-89.0288,4.4751467066816986E-4
bio8,-88.0952,4.4751467066816986E-4
bio8,-87.1616,4.4751467066816986E-4
bio8,-86.22800000000001,4.4751467066816986E-4
bio8,-85.29440000000001,4.4751467066816986E-4
bio8,-84.36080000000001,4.4751467066816986E-4
bio8,-83.4272,4.4751467066816986E-4
bio8,-82.49360000000001,4.4751467066816986E-4
bio8,-81.56,4.4751467066816986E-4
bio8,-80.6264,4.4751467066816986E-4
bio8,-79.6928,4.4751467066816986E-4
bio8,-78.7592,4.4751467066816986E-4
bio8,-77.82560000000001,4.4751467066816986E-4
bio8,-76.89200000000001,4.4751467066816986E-4
bio8,-75.95840000000001,4.4751467066816986E-4
bio8,-75.02480000000001,4.4751467066816986E-4
bio8,-74.09120000000001,4.4751467066816986E-4
bio8,-73.1576,4.4751467066816986E-4
bio8,-72.22400000000002,4.4751467066816986E-4
bio8,-71.2904,4.4751467066816986E-4
bio8,-70.3568,4.4751467066816986E-4
bio8,-69.42320000000001,4.4751467066816986E-4
bio8,-68.48960000000001,4.4751467066816986E-4
bio8,-67.55600000000001,4.4751467066816986E-4
bio8,-66.6224,4.4751467066816986E-4
bio8,-65.68880000000001,4.5097063411958516E-4
bio8,-64.7552,4.614992067217827E-4
bio8,-63.82160000000001,4.7227361937984824E-4
bio8,-62.88800000000001,4.8329951823689044E-4
bio8,-61.95440000000001,4.945827531628311E-4
bio8,-61.02080000000001,5.061292904429138E-4
bio8,-60.08720000000001,5.179453874006867E-4
bio8,-59.15360000000001,5.300372722558677E-4
bio8,-58.22000000000001,5.424113478511572E-4
bio8,-57.28640000000001,5.550742498598993E-4
bio8,-56.35280000000001,5.6803273037076E-4
bio8,-55.41920000000001,5.812935414724052E-4
bio8,-54.48560000000001,5.948639009147882E-4
bio8,-53.552000000000014,6.087509682402015E-4
bio8,-52.618400000000015,6.2296207761392E-4
bio8,-51.68480000000001,6.375048542395234E-4
bio8,-50.75120000000001,6.523869815282524E-4
bio8,-49.81760000000001,6.676164921373129E-4
bio8,-48.884000000000015,6.83201418723911E-4
bio8,-47.950400000000016,6.991499103605747E-4
bio8,-47.01680000000001,7.1547063998878E-4
bio8,-46.08320000000001,7.32172280550003E-4
bio8,-45.149600000000014,7.492635049857199E-4
bio8,-44.216000000000015,7.667536265216768E-4
bio8,-43.28240000000002,7.846519001759589E-4
bio8,-42.34880000000001,8.029676973819733E-4
bio8,-41.41520000000001,8.217109716497362E-4
bio8,-40.481600000000014,8.408914436586201E-4
bio8,-39.548000000000016,8.605195325799286E-4
bio8,-38.61440000000002,8.806055993773043E-4
bio8,-37.680800000000005,9.011601796373725E-4
bio8,-36.74720000000002,9.221944492310286E-4
bio8,-35.81360000000001,9.437194094061852E-4
bio8,-34.88000000000001,9.657464688643813E-4
bio8,-33.94640000000001,9.882875019684434E-4
bio8,-33.01280000000001,0.0010113543830811977
bio8,-32.079200000000014,0.0010349592193961143
bio8,-31.145600000000016,0.001059114933013916
bio8,-30.212000000000003,0.0010838339803740382
bio8,-29.27840000000002,0.0011091296328231692
bio8,-28.344800000000006,0.0011350152781233191
bio8,-27.411200000000022,0.0011615048861131072
bio8,-26.47760000000001,0.001188612193800509
bio8,-25.544000000000025,0.0012163518695160747
bio8,-24.610400000000013,0.0012447384651750326
bio8,-23.676800000000014,0.0012737871147692204
bio8,-22.743200000000016,0.001303513185121119
bio8,-21.809600000000017,0.001333932508714497
bio8,-20.87600000000002,0.0013650612672790885
bio8,-19.94240000000002,0.0013969159917905927
bio8,-19.008800000000008,0.0014295134460553527
bio8,-18.075200000000024,0.0014628710923716426
bio8,-17.14160000000001,0.0014970065094530582
bio8,-16.208000000000027,0.0015319378580898046
bio8,-15.274400000000014,0.0015676836483180523
bio8,-14.340800000000002,0.001604262855835259
bio8,-13.407200000000017,0.0016416949220001698
bio8,-12.473600000000005,0.0016799995210021734
bio8,-11.54000000000002,0.0017191972583532333
bio8,-10.606400000000008,0.001759308623149991
bio8,-9.67280000000001,0.0018003550358116627
