variable,x,y
bio12,-768.2,0.011461774818599224
bio12,-749.7632000000001,0.011461774818599224
bio12,-731.3264,0.011461774818599224
bio12,-712.8896000000001,0.011461774818599224
bio12,-694.4528,0.011461774818599224
bio12,-676.0160000000001,0.011461774818599224
bio12,-657.5792,0.011461774818599224
bio12,-639.1424000000001,0.011461774818599224
bio12,-620.7056,0.011461774818599224
bio12,-602.2688,0.011461774818599224
bio12,-583.832,0.011461774818599224
bio12,-565.3951999999999,0.011461774818599224
bio12,-546.9584,0.011461774818599224
bio12,-528.5216,0.011461774818599224
bio12,-510.08480000000003,0.011461774818599224
bio12,-491.64799999999997,0.011461774818599224
bio12,-473.2112,0.011461774818599224
bio12,-454.7744,0.011461774818599224
bio12,-436.3376,0.011461774818599224
bio12,-417.9008,0.011461774818599224
bio12,-399.464,0.011461774818599224
bio12,-381.0272,0.011461774818599224
bio12,-362.59039999999993,0.011461774818599224
bio12,-344.1536,0.011461774818599224
bio12,-325.7168,0.011461774818599224
bio12,-307.28,0.011461774818599224
bio12,-288.8432,0.011461774818599224
bio12,-270.40639999999996,0.011461774818599224
bio12,-251.9696,0.011461774818599224
bio12,-233.53279999999995,0.011461774818599224
bio12,-215.0959999999999,0.011461774818599224
bio12,-196.65920000000006,0.011461774818599224
bio12,-178.2224,0.011461774818599224
bio12,-159.78559999999993,0.011461774818599224
bio12,-141.34879999999998,0.011461774818599224
bio12,-122.91199999999992,0.011461774818599224
bio12,-104.47519999999997,0.011461774818599224
bio12,-86.03839999999991,0.011461774818599224
bio12,-67.60159999999996,0.011461774818599224
bio12,-49.164800000000014,0.011461774818599224
bio12,-30.727999999999952,0.011461774818599224
bio12,-12.29119999999989,0.011461774818599224
bio12,6.145600000000059,0.011620704084634781
bio12,24.58240000000012,0.0121107567101717
bio12,43.01920000000018,0.01262134313583374
bio12,61.45600000000002,0.013153311796486378
bio12,79.89280000000008,0.013707545585930347
bio12,98.32960000000003,0.014284963719546795
bio12,116.76640000000009,0.014886520802974701
bio12,135.20320000000015,0.01551321055740118
bio12,153.6400000000001,0.016166064888238907
bio12,172.07680000000016,0.01684615947306156
bio12,190.5136,0.01755460724234581
bio12,208.95040000000006,0.018292570486664772
bio12,227.38720000000012,0.01906125620007515
bio12,245.82400000000007,0.019861914217472076
bio12,264.2608,0.020695846527814865
bio12,282.69759999999997,0.021564407274127007
bio12,301.13440000000014,0.02246899902820587
bio12,319.5712000000001,0.023411080241203308
bio12,338.00800000000027,0.02439216710627079
bio12,356.4448000000002,0.02541383169591427
bio12,374.88159999999993,0.02647770382463932
bio12,393.3184000000001,0.027585478499531746
bio12,411.75520000000006,0.02873891219496727
bio12,430.19200000000023,0.02993982844054699
bio12,448.6288000000002,0.031190119683742523
bio12,467.06560000000013,0.032491739839315414
bio12,485.5024000000001,0.03384672477841377
bio12,503.9392,0.03525718301534653
bio12,522.3760000000002,0.03672528639435768
bio12,540.8128000000002,0.0382533073425293
bio12,559.2496000000001,0.03984357416629791
